Date_Forecast,JNJ,GS,RIO,AAPL,JPM,BHP,DIS,XOM,CVX,AMZN,BA,MSFT,NEE,NVDA,CAT,MCD,NVS
2013-06-14,0.02629118412733078,,0.04081794619560242,0.031596492975950234,0.045655574649572365,0.04148339852690697,0.04968649707734585,0.028979594819247723,0.024163473397493362,0.03623519837856293,0.04233533050864935,0.032083865255117416,0.01540526282042265,0.039924763143062585,0.02986495103687048,0.02502269297838211,0.026394283398985863
2013-06-21,0.01538232620805502,,,0.027731163427233696,0.027816351503133774,,,,,,,0.024424219503998756,,0.03349748253822327,,,0.025549441576004032
2013-06-28,0.051873985677957535,,0.04115292802453041,0.041971996426582336,0.0311446413397789,0.024389175698161125,0.02822456881403923,0.032247770577669144,0.02406205609440804,0.028996959328651425,0.028437482193112373,0.04237794503569603,0.038768723607063287,0.03315763175487518,0.05243456363677978,0.041342459619045265,0.030829001218080517
2013-07-05,0.028482396155595783,,0.044919349253177636,0.035667821764945984,0.024841219186782837,0.035519938915967934,0.02415553666651249,0.016101017594337463,0.024776220321655273,0.044214315712451935,0.025606757029891014,0.03888213261961937,0.023439066484570503,0.04036940261721611,0.028512025251984593,0.03416343033313751,0.02231728844344616
2013-07-12,0.01799067296087742,,0.039640255272388465,0.029935346916317936,0.054161205887794495,0.0235456470400095,0.030134184285998344,0.033301040530204766,0.021329963579773903,0.03964175283908844,0.02806927263736725,0.020926503464579586,0.04758283495903015,0.04555031657218933,0.041666164994239814,0.032587312161922455,0.03587784245610237
2013-07-19,0.018533358350396156,,0.037502922117710114,0.031027887016534805,0.032234326004981995,0.03472762554883957,0.040152087807655334,0.016523919999599457,0.03302808105945587,0.051049672067165375,0.01917858235538006,0.02543608471751213,0.01687474548816681,0.029814567416906357,0.03514520078897476,0.031569447368383415,0.018760710954666138
2013-07-26,0.054542865604162216,,0.03723428398370743,0.028296953067183495,0.025224100798368457,0.050029776990413666,0.030775554478168488,0.015225417912006378,0.02738300524652004,0.042720600962638855,0.030438590794801712,0.036793526262044914,0.06381552666425705,0.037832409143447876,0.03557441011071205,0.036810796707868576,0.039265122264623635
2013-08-02,0.02113786712288856,,0.042507488280534744,0.04062655568122864,0.04098397493362427,0.042514678090810776,0.03856094181537628,0.023518458008766174,0.038920070976018906,0.03011036105453968,0.0220830962061882,0.02060144767165184,0.03320518881082535,0.028730062767863274,0.032827895134687424,0.018729040399193764,0.03679737448692322
2013-08-09,0.0144744124263525,,0.03210469335317612,0.039094571024179466,0.049517538398504264,0.03650594875216484,0.022455917671322826,0.015370327979326246,0.024968942627310753,0.028610730543732643,0.02935573272407055,0.05382777377963066,0.020032726228237152,0.03517523407936096,0.02359658107161522,0.0201393011957407,0.032544154673814774
2013-08-16,0.046542555093765266,,0.04236384481191635,0.025461148470640186,0.02310279756784439,0.03640803322196007,0.028344090096652508,0.03787674754858017,0.022312460467219356,0.03052465245127678,0.02325697708874941,0.03431278467178345,0.025900612585246563,0.03971681743860245,0.02689806930720806,0.034854703582823277,0.043222468346357346
2013-08-23,0.02466367930173874,,,0.028768768534064293,0.04670669510960579,,,,,,,0.030321855098009113,,0.04420847818255425,,,0.01959996111690998
2013-08-30,0.02538510039448738,,0.031391650438308716,0.04024598002433777,0.03501887246966362,0.03332800418138504,0.03066987544298172,0.017598610371351242,0.02657910063862801,0.03638049215078354,0.02942975796759129,0.03164491057395935,0.036737974733114236,0.029386339709162712,0.03598365932703018,0.02428002841770649,0.012024859897792341
2013-09-06,0.028858790174126625,,0.02887188456952572,0.02855186723172665,0.032195579260587685,0.04197841510176658,0.016071738675236702,0.0542772077023983,0.030717765912413594,0.03413693606853485,0.03265775740146637,0.02650213055312634,0.019587691873311996,0.030350103974342343,0.02888395637273788,0.020109539851546288,0.030110247433185574
2013-09-13,0.014867817051708697,,0.03621351718902588,0.03469891846179962,0.034329302608966834,0.04553757980465889,0.02593088336288929,0.0186258964240551,0.024323217570781708,0.03797600418329239,0.026979980990290642,0.05070172622799874,0.042769189924001694,0.02954524382948875,0.02122681587934494,0.03592004254460335,0.02722669206559658
2013-09-20,0.01776968315243721,,0.02928431704640388,0.046014029532670975,0.02592911384999752,0.025891030207276344,0.027159830555319786,0.014227520674467087,0.0323081910610199,0.05064946040511131,0.01842912659049034,0.03141602873802185,0.0328473299741745,0.027623681351542473,0.041904248297214515,0.04513847827911377,0.02612084150314331
2013-09-27,0.02164772711694241,,0.034203682094812386,0.032534409314394,0.04132232815027237,0.022944802418351173,0.038197487592697144,0.015314744785428047,0.035531312227249146,0.030945412814617157,0.02090955339372158,0.03355113416910172,0.03634466975927353,0.024243878200650215,0.03489614650607109,0.024625001475214958,0.03687847033143043
2013-10-04,0.025330934673547745,,0.033648885786533356,0.032588329166173935,0.034143093973398216,0.047448713332414634,0.020518356934189796,0.009894807823002337,0.0354226715862751,0.023588111624121662,0.015152886509895325,0.03031754493713379,0.03409404680132866,0.030198097229003906,0.025923175737261772,0.017304373905062675,0.036217693239450455
2013-10-11,0.02743636630475521,,0.025643898174166683,0.02990592271089554,0.06934382766485214,0.03296733647584915,0.025173423811793327,0.02268792875111103,0.02292157895863056,0.02405073307454586,0.024678045883774757,0.021430470049381256,0.025731174275279045,0.03729039058089256,0.022831862792372704,0.027825314551591873,0.018082099035382267
2013-10-18,0.015162303112447262,,0.0304260216653347,0.033966027200222015,0.02760075032711029,0.02734089083969593,0.016538660973310467,0.015563207678496838,0.016793305054306984,0.034670453518629074,0.03581380844116211,0.037604935467243195,0.020426886156201363,0.03276841714978218,0.032196879386901855,0.014796664007008076,0.039244256913661964
2013-10-25,0.019535906612873074,,0.033795904368162155,0.03505757823586464,0.033760014921426766,0.03803813830018043,0.027316831052303314,0.02530054561793804,0.02452683076262474,0.030369609594345093,0.03821449354290962,0.02388250268995762,0.013462290167808531,0.03909258171916008,0.02692822925746441,0.017350280657410618,0.020790396258234974
2013-11-01,0.019732734188437462,,0.041350651532411575,0.04837145283818245,0.032438114285469055,0.0434262789785862,0.02405860275030136,0.021025750786066055,0.01843823678791523,0.04583040624856949,0.030031893402338024,0.05144783481955528,0.04354998469352722,0.02785392664372921,0.028121007606387142,0.023099977523088455,0.015743780881166458
2013-11-08,0.029377486556768417,,0.04216616041958332,0.030910473316907883,0.02635667473077774,0.031380169093608856,0.03134356625378132,0.02617521770298481,0.03754039574414492,0.036453727632761,0.028775180689990527,0.03298575058579445,0.01793033303692937,0.03951489180326462,0.030529456213116646,0.021451867185533047,0.032585661858320236
2013-11-15,0.016371781006455418,,,0.04309426248073578,0.02202128060162067,,,,,,,0.028997238725423813,,0.0289529412984848,,,0.014871519058942797
2013-11-22,0.017677256837487217,,0.04840971529483795,0.022839678451418877,0.029678720980882645,0.028307739645242688,0.021151788532733917,0.021408861503005028,0.021411873400211338,0.036445941776037216,0.029790041968226433,0.038370709866285324,0.02335071563720703,0.03795897588133812,0.027786346152424812,0.01940895803272724,0.029503319412469864
2013-11-29,0.04441176727414131,,0.04512278363108635,0.03320566937327385,0.02833102270960808,0.05187710747122765,0.03191675245761871,0.014480623416602613,0.024698195978999138,0.035963207483291626,0.031987044960260384,0.029110103845596313,0.02062281034886837,0.026913946494460102,0.013482424430549143,0.021969908848404884,0.025555718690156937
2013-12-06,0.024073272943496704,,0.04544941522181034,0.036190204322338104,0.02357940562069416,0.02701980620622635,0.03801723849028349,0.032204329036176205,0.021631775423884392,0.03838527575135231,0.039622655138373375,0.030270079150795937,0.021939677186310295,0.03188380226492882,0.0268922233954072,0.020356228575110435,0.020929900929331783
2013-12-13,0.012415597215294838,,0.026428723707795143,0.027485102415084842,0.023170435801148415,0.01615995354950428,0.02270917408168316,0.021068710833787918,0.01483208779245615,0.024082843214273453,0.02794249355792999,0.0238835196942091,0.019756373018026352,0.024362461641430855,0.019247539341449738,0.027139339596033096,0.019669963046908382
2013-12-20,0.04078011214733124,,,0.022437736392021183,0.04056139662861824,,,,,,,0.042068015784025185,,0.0321028009057045,,,0.023661291226744652
2013-12-27,0.013247545808553696,,0.057906601577997215,0.03808711841702461,0.02100563608109951,0.037069644778966904,0.04232462123036385,0.02232642844319344,0.025863515213131905,0.04801101237535477,0.04361652955412865,0.05736423283815384,0.023172345012426376,0.025331536307930943,0.051379792392253876,0.033244315534830086,0.044428933411836624
2014-01-03,0.028375346213579174,,0.038312166929244995,0.025090586394071582,0.041726332157850266,0.034888166934251785,0.024953040294349194,0.020738305523991585,0.031599836423993104,0.03026080783456564,0.024330015294253826,0.03044067695736885,0.021176534704864025,0.0266835056245327,0.03129021357744932,0.028569507412612438,0.03377015888690948
2014-01-10,0.02724107354879379,,,0.026946816593408585,0.03372574970126152,,,,,,,0.030151840299367905,,0.034837473183870316,,,0.035737376660108566
2014-01-17,0.02762024849653244,,0.04948675632476806,0.038955699652433395,0.02736130729317665,0.03979028761386871,0.023466980084776882,0.036784481257200234,0.017558949068188667,0.04427477717399597,0.021919652819633484,0.02824490144848824,0.036834213882684715,0.02638292871415615,0.026443785056471825,0.029019594192504883,0.015963638201355934
2014-01-24,0.023653501644730568,,0.025035656988620758,0.029266219586133957,0.025159163400530815,0.04837117716670036,0.032679736614227295,0.034552689641714096,0.033680927008390434,0.02978496253490448,0.05129419267177582,0.03928598016500473,0.024352818727493286,0.04139036685228348,0.03854312375187874,0.014325816184282303,0.0346246175467968
2014-01-31,0.03302159532904625,,0.04206632450222969,0.04411356896162033,0.02032594382762909,0.023497662506997585,0.020484717562794685,0.02640505786985159,0.03124656341969967,0.041239965707063675,0.029354216530919075,0.023546332493424416,0.019720478914678097,0.027038121595978737,0.03205127362161875,0.028853035531938076,0.021306654438376427
2014-02-07,0.014786623418331146,,,0.029780622571706775,0.05752164870500565,,,,,,,0.028106143698096275,,0.029884301126003262,,,0.015761878341436386
2014-02-14,0.02484489418566227,,0.06845582276582718,0.024827495217323303,0.04310990497469902,0.02152639999985695,0.07093175500631332,0.015210705809295176,0.012428327463567257,0.026728596538305286,0.022603359073400497,0.059700962156057365,0.015571288764476774,0.03724740818142891,0.035842057317495346,0.027251532301306725,0.033439915627241135
2014-02-21,0.025316357612609863,,0.04009108617901802,0.028015492483973503,0.02458838932216167,0.04381733015179634,0.035010434687137604,0.028870144858956337,0.02462552860379219,0.0587950237095356,0.02912382781505585,0.03907711058855057,0.037208296358585365,0.03315378352999687,0.03483300283551216,0.05445901304483414,0.019421694800257683
2014-02-28,0.018994716927409172,,0.029900578781962395,0.028897959738969806,0.027404230087995533,0.029332792386412617,0.04760704934597015,0.022847725078463554,0.022126767784357067,0.03137773275375366,0.03358237817883492,0.03600585088133812,0.04668204486370087,0.044775038957595825,0.021661799401044846,0.026621676981449127,0.017457544803619385
2014-03-07,0.033202409744262695,,0.02478850446641445,0.02835284173488617,0.020780732855200768,0.02579960785806179,0.03403324633836746,0.014761214144527912,0.021862011402845383,0.0337492972612381,0.036087658256292336,0.026408294215798375,0.016120115295052532,0.05381637439131737,0.03919129818677902,0.04365240782499314,0.02685883454978466
2014-03-14,0.03684280812740326,,0.03791714459657669,0.026630384847521785,0.042326409369707114,0.03419080376625061,0.01603533886373043,0.032168690115213394,0.04722403734922409,0.041648756712675095,0.03215641528367996,0.025970501825213432,0.026984864845871925,0.03301198408007622,0.034315139055252075,0.026386933401226997,0.023183871060609814
2014-03-21,0.02187227644026279,,0.03366231545805931,0.04119247943162918,0.02930582873523235,0.031031599268317226,0.046048372983932495,0.026029985398054126,0.05576654523611069,0.049302741885185235,0.022403718903660774,0.02430715598165989,0.030749175697565082,0.02114763669669628,0.044500134885311134,0.04188376665115357,0.02017888426780701
2014-03-28,0.04171886667609215,,0.03172250837087631,0.03050473146140575,0.02247690036892891,0.01852412521839142,0.02236173860728741,0.020098084583878517,0.026288928464055058,0.03139588609337807,0.020899122580885887,0.03199513629078865,0.016768883913755417,0.03526124730706215,0.036811184138059616,0.01933218166232109,0.03003451228141785
2014-04-04,0.038775473833084106,,0.044194821268320084,0.02504138834774494,0.02116561494767666,0.07558952271938324,0.02817834168672562,0.031505148857831955,0.02666471153497696,0.0360422357916832,0.03419187664985657,0.026303235441446304,0.032608211040496826,0.03509354963898659,0.03592964634299278,0.019958991557359695,0.015328355133533478
2014-04-11,0.023565080016851425,,0.02595046348869801,0.02381758950650692,0.057421926409006126,0.02460218220949173,0.03568856045603752,0.02208755537867546,0.03322409838438034,0.02217644080519676,0.015610699541866781,0.03669091686606407,0.008473916910588741,0.03208181634545326,0.03252003341913223,0.0247331652790308,0.03153463080525398
2014-04-18,0.04077447950839996,,0.032138139009475715,0.02670903503894806,0.023451853543519974,0.032392483204603195,0.017005901783704758,0.026960747316479683,0.043855004012584686,0.04293583706021309,0.028106840327382088,0.03493791446089745,0.030016480013728145,0.045805294066667564,0.020103711634874344,0.0349738746881485,0.023187527433037758
2014-04-25,0.026082273572683338,,0.029938174411654476,0.025969674810767174,0.04766301065683365,0.032062336802482605,0.027557753026485443,0.01448315382003784,0.03276151046156883,0.048768796026706696,0.027275584638118744,0.02714673802256584,0.0248305294662714,0.06620165705680847,0.03142169117927551,0.03307569026947022,0.024453038349747658
2014-05-02,0.030585143715143207,,0.02029320038855076,0.03306996077299118,0.019769346341490742,0.027499495074152943,0.02851165644824505,0.023677300661802292,0.02273571863770485,0.04928115010261536,0.02038679644465446,0.036352645605802536,0.020097428932785988,0.02382680028676987,0.04171399027109146,0.03937716782093048,0.009693359024822712
2014-05-09,0.02456135675311089,,0.029921798966825012,0.036605581641197205,0.023347383365035057,0.029930666089057922,0.030881449580192566,0.03965838998556137,0.0331826526671648,0.0457136332988739,0.04151839390397072,0.026395333930850032,0.027799592353403565,0.03365172073245048,0.029745676554739472,0.02271250821650028,0.027915885671973232
2014-05-16,0.052148766815662384,,,0.03494160994887352,0.022402819246053696,,,,,,,0.031839337199926376,,0.03562911227345466,,,0.02119583822786808
2014-05-23,0.019496433436870575,,0.02672756835818291,0.0671176165342331,0.030583921819925305,0.041710350662469864,0.015590056777000429,0.026762029156088833,0.029865741729736325,0.03852274641394615,0.02312795072793961,0.03917274624109268,0.029234481975436214,0.03720992431044578,0.025490326806902885,0.014765534549951553,0.042104873806238174
2014-05-30,0.025536257773637768,,0.029512962326407433,0.030257750302553173,0.0632108673453331,0.024849580600857738,0.03802650049328804,0.056454297155141824,0.027154752984642986,0.0346166156232357,0.03489258512854576,0.027273377403616902,0.0273901280015707,0.039478641003370285,0.032015744596719735,0.02735963277518749,0.043072793632745736
2014-06-06,0.028253972530364987,,0.03544093668460846,0.08563190698623657,0.04313929006457329,0.02594694122672081,0.03543409332633018,0.019877903163433075,0.02297946810722351,0.026344262063503262,0.030316043645143512,0.026875030249357224,0.026469767093658447,0.03052204847335815,0.032126519829034805,0.02002317830920219,0.0662645623087883
2014-06-13,0.03517567738890648,,0.02384335175156593,0.033184703439474106,0.020850880071520802,0.020829033106565475,0.025499973446130753,0.01662188395857811,0.01846679113805294,0.03683853894472122,0.022164558991789814,0.028794132173061367,0.031192369759082794,0.027343560010194782,0.03019993379712105,0.030788382515311238,0.022275501862168312
2014-06-20,0.019259871914982796,,0.03021950647234917,0.02930283732712269,0.03419140726327896,0.02742219716310501,0.01967554911971092,0.032116703689098365,0.02702648751437664,0.04238337650895119,0.01704556681215763,0.01908327080309391,0.027403872460126873,0.03947756066918373,0.01798263005912304,0.0135381780564785,0.0238063633441925
2014-06-27,0.02509267069399357,,0.034266337752342224,0.030439777299761776,0.018307346850633618,0.039213877171278,0.023340566083788872,0.022721294313669205,0.03236612305045128,0.037007369101047516,0.024427982047200203,0.043932531028985984,0.027252146974205967,0.0377383679151535,0.030958985909819606,0.017995994538068768,0.03826097026467323
2014-07-04,0.012202907353639604,,0.05116970464587211,0.034871865063905716,0.03192315995693207,0.028475672006607056,0.026347026228904724,0.014730177819728853,0.02210808731615543,0.032112587243318565,0.03791319951415062,0.040133122354745865,0.05030268430709839,0.0201860498636961,0.04130496084690094,0.01908527314662933,0.026075182482600212
2014-07-11,0.028341203927993774,,0.033315397799015045,0.025807248428463936,0.04543204978108406,0.023788422346115112,0.019088678061962128,0.02233126014471054,0.04163813963532448,0.03378479927778244,0.01676337420940399,0.017969474196434018,0.018386222422122955,0.03502143174409866,0.030984587967395782,0.022048072889447212,0.04833361506462097
2007-12-07,,0.024622969329357147,,,,,,,,,,,,,,,
2007-12-14,,0.03853217139840126,0.04025689885020256,,,0.03345305100083351,0.027001213282346725,0.02819158136844635,0.027739237993955612,0.04570012167096138,0.02104622684419155,,0.03440256789326668,,0.02352656796574593,0.022908970713615414,
2007-12-21,,0.03522797301411629,,,,,,,,,,,,,,,
2014-07-18,,,0.04770443961024285,,,0.02273442037403584,0.019185565412044525,0.02804997377097607,0.03923045471310615,0.037387162446975715,0.03131851926445961,0.02837015874683857,0.05179893597960472,,0.038855377584695816,0.0245419517159462,0.03944999352097511
2014-07-25,,,0.03571249544620514,,,0.021151857450604442,0.024150323122739792,0.03638360276818275,0.02111856266856194,0.024279316887259483,0.027211535722017288,0.025725029408931732,0.032069701701402664,,0.04009734094142914,0.05372915044426918,
2014-08-01,,,0.026040928438305855,,,0.024225503206253052,0.028585923835635182,0.027662087231874462,0.02840370312333107,0.04596541449427605,0.02519669570028782,,0.024271704256534576,,0.051487378776073456,0.022667447105050087,
2014-08-08,,,0.03896933048963547,,,0.02576875686645508,0.02796570584177971,0.01656170189380646,0.019495878368616104,0.020386621356010437,0.03182458505034447,,0.017001613974571228,,0.02212648093700409,0.016231408342719078,
2014-08-15,,,0.027917716652154922,,,0.04158534295856953,0.02565625123679638,0.025621571578085423,0.022418119944632053,0.041408684104681015,0.037918759509921074,,0.02320351731032133,,0.037868699058890336,0.028482318855822086,
2014-08-29,,,0.04488466680049896,,,0.026141619309782985,0.03900521248579025,0.021798804402351383,0.014687498100101946,0.02594876848161221,0.021772131323814392,,0.015964394435286522,,0.04522969201207161,0.021216996014118198,
2014-09-05,,,0.025285333395004272,,,0.028525112196803093,0.031370878219604485,0.02935088239610195,0.02506259083747864,0.03559991344809532,0.02101878449320793,,0.014640076085925104,,0.028989098966121674,0.01610841415822506,
2014-09-12,,,0.03195186331868172,,,0.03194570168852806,0.02255553938448429,0.026727382093667984,0.018876021727919582,0.041454315185546875,0.07808153331279755,,0.016371766105294228,,0.01336672157049179,0.04583267122507095,
2014-09-19,,,0.049277421087026596,,,0.03020348772406578,0.0369294136762619,0.017069244757294655,0.02880431711673737,0.03631938621401787,0.030693318694829937,,0.024861004203557968,,0.04861494153738022,0.03136548027396202,
2014-09-26,,,0.03989546746015549,,,0.02579387277364731,0.042207472026348114,0.017730601131916046,0.034607499837875366,0.037409964948892586,0.047128848731517785,,0.032471563667058945,,0.021630162373185158,0.030423104763031006,
2014-10-03,,,0.031542319804430015,,,0.04354463890194893,0.021280726417899132,0.03466617688536644,0.031540460884571075,0.031042864546179768,0.023084761574864388,,0.03709153085947037,,0.022112330421805385,0.025787558406591415,
2014-10-10,,,0.02797902189195156,,,0.026884900406003,0.01679718866944313,0.03268776461482048,0.031668707728385925,0.04126756638288498,0.024649009108543396,,0.016870250925421715,,0.037114601582288735,0.021668501198291782,
2014-10-17,,,0.0263590794056654,,,0.01697687245905399,0.025122420862317085,0.01998082734644413,0.018614167347550392,0.0335225909948349,0.030620785430073738,,0.038350768387317664,,0.02010236866772175,0.043439287692308426,
2014-10-24,,,0.0376138836145401,,,0.06082669273018838,0.04650350287556648,0.02432737685739994,0.02776970900595188,0.033156923949718475,0.03644045069813728,,0.01762211136519909,,0.02871817164123058,0.0210662130266428,
2014-10-31,,,0.04509498178958893,,,0.02621710300445557,0.02906774170696735,0.026144038885831833,0.01770687289535999,0.038948796689510345,0.0409124493598938,,0.0352666862308979,,0.028617069125175476,0.032219767570495605,
2014-11-07,,,0.029900616966187954,,,0.04269635956734419,0.024163849651813507,0.036684781312942505,0.019261378794908524,0.03771178796887398,0.033801508136093616,,0.02752093831077218,,0.028153891675174243,0.030585682950913906,
2014-11-21,,,0.03403015062212944,,,0.02095149271190166,0.04071661829948425,0.02995929680764675,0.019809618592262268,0.03160663694143295,0.028636610135436055,,0.024069733917713162,,0.03139837831258774,0.02551506832242012,
2014-11-28,,,0.023062821477651596,,,0.026296354830265045,0.02423111721873283,0.02430566214025021,0.01877107471227646,0.03765743598341942,0.03510073572397232,,0.01956895925104618,,0.018522512167692184,0.020738622173666954,
2014-12-05,,,0.034876665100455284,,,0.0300519997254014,0.02534973155707121,0.034700702875852585,0.028251483105123043,0.028343860991299152,0.03282501269131899,,0.02425121795386076,,0.026787567883729935,0.028963865712285042,
2014-12-12,,,0.040709096938371665,,,0.0319947674870491,0.045065656304359436,0.02593076787889004,0.028411125764250755,0.025982724502682686,0.03629270195960998,,0.016161005944013596,,0.02029731683433056,0.027704637497663498,
2014-12-26,,,0.02836678735911846,,,0.02211405709385872,0.018666034564375874,0.03109822236001492,0.02483335696160793,0.024378690868616104,0.04192022979259491,,0.02852949313819408,,0.015865227207541466,0.048354960978031165,
2015-01-02,,,0.027346582151949406,,,0.031112344004213813,0.026255842298269272,0.02716005966067314,0.03351945802569389,0.04742169566452503,0.03290959633886814,,0.018582899123430252,,0.02679308596998453,0.022657294757664204,
2015-01-16,,,0.03810887038707733,,,0.04550299793481827,0.03351673111319542,0.024406906217336655,0.031190136447548863,0.02484327182173729,0.031844671815633774,,0.015073937363922598,,0.032605227082967765,0.015423074364662169,
2015-01-23,,,0.031895164400339134,,,0.039820581674575806,0.0280926376581192,0.02174548804759979,0.028431210666894913,0.025068923830986026,0.025526808574795726,,0.022512022405862808,,0.02408779226243496,0.024537567049264908,
2015-01-30,,,0.041109977290034294,,,0.03489768970757723,0.028092504478991035,0.026990346610546112,0.017354758456349373,0.045240283012390144,0.024737123399972916,,0.03228303045034409,,,0.021374483592808247,
2015-02-13,,,0.040186338126659386,,,0.021033737808465958,0.025519810616970062,0.024550706148147583,0.02753089740872383,0.03845839574933052,0.02769561298191547,,0.016078965738415718,,,0.02701586112380028,
2015-02-20,,,0.034549031406641006,,,0.034260571002960205,0.06748984754085541,0.022604314610362053,0.03560212254524231,0.0313422791659832,0.038967736065387726,,0.020221943035721782,,,0.03992929682135582,
2015-02-27,,,0.03146149590611458,,,0.029241550713777542,0.025251008570194244,0.02545913867652416,0.02633518166840076,0.032771620899438865,0.02733784168958664,,0.04854972288012505,,,0.017614684998989102,
2015-03-06,,,0.0257406048476696,,,0.062353629618883126,0.024369873106479645,0.029198920354247093,0.02967306971549988,0.025840932503342632,0.015185204334557056,,0.03670448064804077,,,0.022762442007660862,
2015-03-13,,,0.04240864887833595,,,0.022765012457966805,0.02818283438682556,0.03633719310164451,0.027600675821304318,0.029962854459881783,0.034177202731370926,,0.0388878732919693,,,0.017995910719037056,
2015-03-20,,,0.020941277965903282,,,0.038100283592939384,0.01795660331845284,0.02624809741973877,0.035107225179672234,0.03433534502983093,0.019497755914926532,,0.02810491248965263,,,0.013819258660078049,
2015-03-27,,,0.034397128969430917,,,0.05382338911294937,0.02439537458121777,0.03334517404437065,0.02217158116400242,0.04098481312394142,0.027672611176967617,,0.0536457896232605,,,0.01151526253670454,
2015-04-03,,,0.034207310527563095,,,0.03045501373708248,0.0446520559489727,0.02251318097114563,0.027574488893151283,0.057381704449653625,0.020524188876152042,,0.0259084589779377,,,0.027963770553469658,
2015-04-10,,,0.039460137486457825,,,0.04277123138308525,0.030525760725140568,0.033901773393154144,0.027765879407525063,0.06373456865549088,0.042758584022521966,,0.01882283017039299,,,0.014552050270140171,
2015-04-17,,,0.036400772631168365,,,0.027388477697968483,0.020588507875800133,0.027478840202093124,0.027758972719311714,0.027163561433553696,0.02956714667379856,,0.024107374250888824,,,0.02852016873657703,
2015-04-24,,,0.030220184475183487,,,0.020136520266532898,0.02484087273478508,0.028423717245459557,0.01754169166088104,0.027425847947597504,0.03440597653388977,,0.019792411476373672,,,0.02117094397544861,
2015-05-01,,,0.02529082074761391,,,0.035361919552087784,0.01573435589671135,0.02489614672958851,0.0372510589659214,0.031075645238161087,0.02232392691075802,,0.018915776163339615,,,0.048312388360500336,
2015-05-08,,,0.031072692945599556,,,0.0221954844892025,0.02813501376658678,0.02484861295670271,0.03470237459987402,0.028385616838932037,0.025711930356919765,,0.03383091930299997,,,0.0235125795006752,
2015-05-22,,,0.02300466597080231,,,0.0267669390887022,0.023872481659054756,0.02166643925011158,,0.028992997482419017,0.03206019476056099,,0.03312831372022629,,,0.017020639032125473,
2015-05-29,,,0.036947518587112434,,,0.04658640176057816,0.018547186627984047,0.026154574006795883,,0.035947609692811966,0.023433730006217957,,0.03387342765927315,,,0.02040031924843788,
2015-06-05,,,0.02958986908197403,,,0.020525019615888596,0.025673912838101387,0.01809798926115036,,0.03291541710495949,0.02677568793296814,,0.026331489905714992,,,0.02609691023826599,
2015-06-12,,,0.04169416055083275,,,0.03841586038470268,0.04416530206799507,0.02990178018808365,,0.032919224351644516,0.02798967622220516,,0.020335184410214424,,,0.019316203892230988,
2015-06-19,,,0.026778779923915863,,,0.03937877342104912,0.023741774260997772,0.0265017282217741,,0.024090267717838287,0.027570225298404697,,0.02357123233377934,,,0.02256103418767452,
2015-06-26,,,0.028074182569980618,,,0.050493694841861725,0.024033389985561367,0.027393175289034843,,0.029336983337998387,0.02591061964631081,,0.020446553826332092,,,0.05772947520017624,
2015-07-03,,,0.029979130253195763,,,0.035356566309928894,0.026949791237711903,0.015039571560919285,,0.02702849917113781,0.02803059108555317,,0.032932281494140625,,,0.02763330191373825,
2015-07-10,,,0.05619723722338677,,,0.0261294636875391,0.018017258495092392,0.011983783915638924,,0.02391865290701389,0.029808364808559418,,0.027633123099803925,,,0.03761924058198929,
2015-07-17,,,0.032229967415332794,,,0.05688385292887688,0.048750199377536774,0.017058759927749634,,0.027221111580729485,0.02499331347644329,,0.027091929689049717,,,0.022737482562661167,
2015-07-24,,,0.032929468899965286,,,0.037592872977256775,0.026889586821198463,0.013220153748989105,,0.025995245203375816,0.04648062214255333,,0.030464960262179375,,,0.04432367533445358,
2015-07-31,,,0.03632427379488945,,,0.042260728776454926,0.02870658785104752,0.023778611794114113,,0.024492707103490833,0.020591987296938896,,0.022887440398335457,,,0.036523159593343735,
2015-08-07,,,0.02441276982426643,,,0.042240865528583534,0.018121715635061264,0.020967382937669754,,0.0231837946921587,0.02680627815425396,,0.027289062738418583,,,0.043830256909132,
2015-08-14,,,0.0358717143535614,,,0.026064183562994003,0.015247146598994732,0.017465464770793915,,0.03559242933988571,0.026795361191034317,,0.02038172073662281,,,0.029461495578289032,
2015-08-21,,,0.03557383641600609,,,,0.027908556163311008,0.03812156803905964,,0.03423142991960049,0.02854520082473755,,0.027726695872843266,,,0.04598060343414545,
2015-09-04,,,,,,,0.031267523765563965,0.017284367233514786,,0.029381612315773964,0.015045278705656528,,0.013336331583559513,,,0.035077877342700965,
2015-09-11,,,,,,,0.026758726686239243,0.029261084273457524,,0.03261324390769005,0.026377925649285316,,0.018627269193530083,,,0.017053820192813873,
2015-09-18,,,,,,,0.023095794022083282,0.02867041900753975,,0.027361610904335976,0.037504445761442184,,0.03132578358054161,,,0.026738587766885757,
2015-09-25,,,,,,,0.05145188793540001,0.028283184394240383,,0.03893395885825157,0.025341825559735298,,0.0391593724489212,,,0.02045012265443802,
2015-10-02,,,,,,,0.026489583775401115,0.029278161004185677,,0.039713647216558456,0.031137939542531967,,0.028931118547916412,,,0.03328583762049675,
2015-10-09,,,,,,,0.03229749947786331,0.02606320194900036,,0.03213400021195412,0.04598907381296158,,0.030012434348464012,,,0.04744992032647133,
2015-10-16,,,,,,,0.030011231079697612,0.03298026695847511,,0.02888605371117592,0.035082194954156876,,0.01866561360657215,,,0.01859054714441299,
