Date_Forecast,h1,h2,h3,h4,TrueSD
2014-01-03,0.041830227,0.047215767,0.042782594,0.042164106,0.016005449678155488
2014-01-10,0.03922499,0.031699184,0.040482707,0.0349958,0.01859847010270419
2014-01-17,0.029130738,0.040325213,0.046157606,0.042733453,0.02238723582498308
2014-01-24,0.0243619,0.030932333,0.026187008,0.03658668,0.07580649725437259
2014-01-31,0.011894235,0.012698773,0.034224473,0.018091023,0.04404267463997585
2014-02-07,0.0449115,0.0489594,0.033367056,0.037430823,0.02324761307815601
2014-02-14,0.02513499,0.033787575,0.031177135,0.032040436,0.012467809051716754
2014-02-21,0.03046614,0.03437802,0.04153958,0.037571218,0.014949714951811069
2014-02-28,0.04774027,0.042188674,0.030679382,0.03204769,0.016169714448410144
2014-03-07,0.031024143,0.028428083,0.024345605,0.03247112,0.017047976319451475
2014-03-14,0.02336769,0.040910672,0.029207746,0.029129025,0.013938452164599133
2014-03-21,0.018287899,0.020336406,0.026636451,0.030691212,0.020631897321295882
2014-03-28,0.04717299,0.024906794,0.028636124,0.041221716,0.022353036643413236
2014-04-04,0.022236897,0.01713463,0.019513628,0.02834955,0.02732054067154247
2014-04-11,0.058465894,0.057532176,0.053832956,0.07328805,0.020605459768463844
2014-04-18,0.023255346,0.023880253,0.03398344,0.024944162,0.014955599737283887
2014-04-25,0.026723964,0.020808274,0.020488042,0.019924436,0.021256702023440273
2014-05-02,0.043809406,0.04706403,0.021021824,0.04887535,0.011192696967278284
2014-05-09,0.037846413,0.040365033,0.03249885,0.026963336,0.014831507443732964
2014-05-16,0.021864679,0.036802437,0.017625546,0.03490973,0.03552254872713813
2014-05-23,0.02462781,0.024540467,0.02824218,0.029838687,0.0308463020074382
2014-05-30,0.02495371,0.073513374,0.036290415,0.028026646,0.02702042789550505
2014-06-06,0.0279729,0.024758402,0.025248349,0.024151789,0.023770049265025635
2014-06-13,0.04167774,0.031478513,0.016938375,0.026121456,0.018609155880073638
2014-06-20,0.020802557,0.025996871,0.022001687,0.022444008,0.023930868707723534
2014-06-27,0.021643966,0.02900462,0.024798352,0.029689029,0.009859987998260983
2014-07-04,0.016762322,0.029357225,0.020265397,0.027582955,0.02016852041885391
2014-07-11,0.03197216,0.042162288,0.023253813,0.028028395,0.01794125987495304
2014-07-18,0.0234586,0.018080732,0.039121017,0.026058035,0.03118104516522378
2014-07-25,0.017098945,0.01951169,0.015678596,0.01657261,0.029358181945724024
2014-08-01,0.02308899,0.014862938,0.023267517,0.028119596,0.027456281885976586
2014-08-08,0.0417312,0.026460849,0.038466282,0.036365394,0.014745579535549532
2014-08-15,0.041614316,0.021935508,0.01976385,0.04251945,0.010447062478307234
